 	Area	Mean	XM	YM	Perim.	Major	Minor	Angle
1014	2	255	1191.500	330.000	4.828	2.257	1.128	90.000
1015	4	255	1222.000	328.500	8.243	4.514	1.128	0.000
1016	1	255	1191.500	327.500	2.828	1.128	1.128	0.000
1017	5	255	1208.500	326.700	8.485	3.086	2.063	55.901
1018	4	255	1211.750	325.250	7.657	3.192	1.596	108.435
1019	2	255	1184.500	325.000	4.828	2.257	1.128	90.000
1020	6	255	1216.500	323.667	8.485	3.718	2.055	36.870
1021	1	255	1184.500	321.500	2.828	1.128	1.128	0.000
1022	2	255	1191.500	321.000	4.828	2.257	1.128	90.000
1023	1	255	1208.500	321.500	2.828	1.128	1.128	0.000
1024	14	255	1221.643	320.286	18.485	5.996	2.973	171.696
1025	9	255	1212.389	319.278	15.314	4.727	2.424	9.958
1026	1	255	1176.500	319.500	2.828	1.128	1.128	0.000
1027	1	255	1200.500	319.500	2.828	1.128	1.128	0.000
1028	2	255	1205.000	319.500	4.243	2.257	1.128	0.000
1029	1	255	1192.500	318.500	2.828	1.128	1.128	0.000
1030	3	255	1207.500	317.500	6.828	3.385	1.128	90.000
1031	1	255	1218.500	318.500	2.828	1.128	1.128	0.000
1032	5	255	1220.100	315.700	7.657	3.144	2.025	108.435
1033	4	255	1212.000	315.000	5.657	2.257	2.257	0.000
1034	1	255	1216.500	314.500	2.828	1.128	1.128	0.000
1035	6	255	1223.167	312.667	9.657	4.134	1.848	77.067
1036	1	255	1207.500	313.500	2.828	1.128	1.128	0.000
1037	2	255	1218.000	311.500	4.243	2.257	1.128	0.000
1038	1	255	1206.500	310.500	2.828	1.128	1.128	0.000
1039	2	255	1214.000	310.500	4.243	2.257	1.128	0.000
1040	12	255	1222.333	307.583	19.899	6.637	2.302	118.376
1041	5	255	1222.700	301.100	7.657	3.144	2.025	161.565
1042	1	255	1072.500	299.500	2.828	1.128	1.128	0.000
1043	6	255	1222.167	294.667	11.657	4.986	1.532	104.655
1044	2	255	1201.000	294.000	5.657	2.596	0.981	45.000
1045	1	255	1223.500	286.500	2.828	1.128	1.128	0.000
1046	1	255	1183.500	278.500	2.828	1.128	1.128	0.000
1047	17	255	124.618	268.676	14.142	5.392	4.014	149.930
1048	2	255	1047.500	242.000	4.828	2.257	1.128	90.000
1049	30	255	546.400	43.100	21.556	8.127	4.700	82.831
1050	1	255	1216.500	44.500	2.828	1.128	1.128	0.000
1051	10	255	928.200	18.400	11.899	4.945	2.575	142.125
